anchor,positive,negative,a_label,p_label,n_label
data/validate/05/5_fish_003869696241_19645.png,data/validate/05/5_fish_004353707082_13339.png,data/validate/03/3_fish_004154956805_12493.png,4,4,2
data/validate/05/5_fish_003774346021_24004.png,data/validate/05/5_fish_003481665355_21422.png,data/validate/04/4_fish_000012719599_08383.png,4,4,3
data/validate/05/5_fish_004496587272_19941.png,data/validate/05/5_fish_003869696241_21471.png,data/validate/03/3_fish_004146596796_14894.png,4,4,2
data/validate/05/5_fish_003924076368_15915.png,data/validate/05/5_fish_003590225584_12553.png,data/validate/03/3_fish_004270066972_12306.png,4,4,2
data/validate/05/5_fish_003903036328_19289.png,data/validate/05/5_fish_003424605280_21990.png,data/validate/02/2_fish_003431105291_17182.png,4,4,1
data/validate/05/5_fish_004262666961_19399.png,data/validate/05/5_fish_004191226853_12592.png,data/validate/04/4_fish_004569337403_13875.png,4,4,3
data/validate/05/5_fish_003903076328_25702.png,data/validate/05/5_fish_003903446328_21430.png,data/validate/02/2_fish_003399865232_23506.png,4,4,1
data/validate/05/5_fish_004345627073_16038.png,data/validate/05/5_fish_004262666961_22193.png,data/validate/02/2_fish_004503387286_17660.png,4,4,1
data/validate/05/5_fish_004262566961_19183.png,data/validate/05/5_fish_003631525663_13323.png,data/validate/03/3_fish_004273446975_17242.png,4,4,2
data/validate/05/5_fish_003631525663_24367.png,data/validate/05/5_fish_003924326368_16034.png,data/validate/04/4_fish_004449647202_18458.png,4,4,3
data/validate/05/5_fish_003941926420_14591.png,data/validate/05/5_fish_003571385521_23212.png,data/validate/01/1_fish_000000009598_05459.png,4,4,0
data/validate/05/5_fish_003796356083_19755.png,data/validate/05/5_fish_003753155961_25876.png,data/validate/02/2_fish_004148166798_26375.png,4,4,1
data/validate/05/5_fish_003784006047_16351.png,data/validate/05/5_fish_003424705280_25842.png,data/validate/01/1_fish_000036659598_05786.png,4,4,0
data/validate/05/5_fish_003869526241_21297.png,data/validate/05/5_fish_003903076328_11560.png,data/validate/04/4_fish_004247166949_19819.png,4,4,3
data/validate/05/5_fish_004263286961_19737.png,data/validate/05/5_fish_003461225323_19700.png,data/validate/04/4_fish_000004249599_07964.png,4,4,3
data/validate/05/5_fish_004375447108_16164.png,data/validate/05/5_fish_003907506336_13575.png,data/validate/02/2_fish_003609025618_26259.png,4,4,1
data/validate/05/5_fish_003924136368_15953.png,data/validate/05/5_fish_003924186368_17762.png,data/validate/01/1_fish_000004380001_00146.png,4,4,0
data/validate/05/5_fish_003924336368_16178.png,data/validate/05/5_fish_003752815961_19685.png,data/validate/03/3_fish_000011349596_03920.png,4,4,2
data/validate/05/5_fish_003941876420_18566.png,data/validate/05/5_fish_004209276885_13393.png,data/validate/04/4_fish_003759175985_19022.png,4,4,3
data/validate/05/5_fish_003390165224_25708.png,data/validate/05/5_fish_003796236083_13445.png,data/validate/02/2_fish_004431967191_26427.png,4,4,1
data/validate/05/5_fish_004262916961_20996.png,data/validate/05/5_fish_003588955576_25656.png,data/validate/04/4_fish_004101136728_10295.png,4,4,3
data/validate/05/5_fish_004353737082_19319.png,data/validate/05/5_fish_003424725280_19905.png,data/validate/02/2_fish_003398385232_24179.png,4,4,1
data/validate/05/5_fish_003631525663_22326.png,data/validate/05/5_fish_003461545323_13349.png,data/validate/04/4_fish_004237276932_15519.png,4,4,3
data/validate/05/5_fish_004191516853_25600.png,data/validate/05/5_fish_003800916101_16185.png,data/validate/01/1_fish_000068229598_06282.png,4,4,0
data/validate/05/5_fish_004263426961_21387.png,data/validate/05/5_fish_003753075961_16106.png,data/validate/03/3_fish_004288547004_21924.png,4,4,2
data/validate/05/5_fish_003752955961_11639.png,data/validate/05/5_fish_004354557087_21761.png,data/validate/03/3_fish_003920796366_23096.png,4,4,2
data/validate/05/5_fish_004571387405_10259.png,data/validate/05/5_fish_003924446368_22457.png,data/validate/01/1_fish_000000009598_05459.png,4,4,0
data/validate/05/5_fish_004570877405_13541.png,data/validate/05/5_fish_003435115294_16197.png,data/validate/03/3_fish_004437457192_10158.png,4,4,2
data/validate/05/5_fish_003461545323_21459.png,data/validate/05/5_fish_004570727405_18447.png,data/validate/02/2_fish_004147176798_26527.png,4,4,1
data/validate/05/5_fish_003590185584_19456.png,data/validate/05/5_fish_003631525663_19304.png,data/validate/03/3_fish_377488602203_25380.png,4,4,2
data/validate/05/5_fish_004342267065_26197.png,data/validate/05/5_fish_003461225323_25825.png,data/validate/02/2_fish_003772536012_13155.png,4,4,1
data/validate/05/5_fish_004585317429_11578.png,data/validate/05/5_fish_004262836961_17651.png,data/validate/03/3_fish_003764525997_26039.png,4,4,2
data/validate/05/5_fish_003502965380_16104.png,data/validate/05/5_fish_003590305584_11531.png,data/validate/04/4_fish_004182876838_15823.png,4,4,3
data/validate/05/5_fish_004263286961_13495.png,data/validate/05/5_fish_004345537073_11450.png,data/validate/04/4_fish_003555065480_09492.png,4,4,3
data/validate/05/5_fish_003903446328_13457.png,data/validate/05/5_fish_004496577272_19455.png,data/validate/01/1_fish_003446715305_14816.png,4,4,0
data/validate/05/5_fish_003503055380_18564.png,data/validate/05/5_fish_004570877405_13333.png,data/validate/01/1_fish_004497067273_25234.png,4,4,0
data/validate/05/5_fish_003461225323_23624.png,data/validate/05/5_fish_004263336961_19734.png,data/validate/02/2_fish_003474195342_12160.png,4,4,1
data/validate/05/5_fish_004496577272_13311.png,data/validate/05/5_fish_004515837318_21365.png,data/validate/04/4_fish_000011529599_08311.png,4,4,3
data/validate/05/5_fish_003533775426_22194.png,data/validate/05/5_fish_004353707082_13339.png,data/validate/03/3_fish_003708675845_22383.png,4,4,2
data/validate/05/5_fish_003631625663_19320.png,data/validate/05/5_fish_003473305341_12549.png,data/validate/02/2_fish_004265316967_14240.png,4,4,1
data/validate/05/5_fish_003631905663_19620.png,data/validate/05/5_fish_003461545323_13353.png,data/validate/02/2_fish_000066819596_04782.png,4,4,1
data/validate/05/5_fish_003571445521_25854.png,data/validate/05/5_fish_004571387405_10259.png,data/validate/03/3_fish_004214406890_14990.png,4,4,2
data/validate/05/5_fish_003903076328_11560.png,data/validate/05/5_fish_004293467013_22971.png,data/validate/01/1_fish_000023180001_02195.png,4,4,0
data/validate/05/5_fish_003631775663_15747.png,data/validate/05/5_fish_003571475521_13535.png,data/validate/03/3_fish_004273856975_20908.png,4,4,2
data/validate/05/5_fish_004353837082_09629.png,data/validate/05/5_fish_004191516853_25600.png,data/validate/01/1_fish_000004510001_00302.png,4,4,0
data/validate/05/5_fish_004262566961_19292.png,data/validate/05/5_fish_435464708705_15968.png,data/validate/02/2_fish_003929746388_26180.png,4,4,1
data/validate/05/5_fish_003590215584_21469.png,data/validate/05/5_fish_003589015576_21375.png,data/validate/02/2_fish_004310087035_17140.png,4,4,1
data/validate/05/5_fish_004262706961_19705.png,data/validate/05/5_fish_003903036328_25610.png,data/validate/04/4_fish_000009569599_08238.png,4,4,3
data/validate/05/5_fish_003481665355_12559.png,data/validate/05/5_fish_003796506083_19681.png,data/validate/04/4_fish_004204606876_09396.png,4,4,3
data/validate/05/5_fish_003435335294_26307.png,data/validate/05/5_fish_003435415294_22314.png,data/validate/03/3_fish_003427435288_17941.png,4,4,2
data/validate/05/5_fish_003461225323_25825.png,data/validate/05/5_fish_004283556991_27311.png,data/validate/02/2_fish_003524235417_14568.png,4,4,1
data/validate/05/5_fish_003903326328_13522.png,data/validate/05/5_fish_004570877405_13541.png,data/validate/02/2_fish_003706475838_14363.png,4,4,1
data/validate/05/5_fish_003588905576_19423.png,data/validate/05/5_fish_003800916101_16185.png,data/validate/03/3_fish_004537037356_12105.png,4,4,2
data/validate/05/5_fish_004373027108_20734.png,data/validate/05/5_fish_003424705280_25842.png,data/validate/02/2_fish_000013130001_01114.png,4,4,1
data/validate/05/5_fish_003473285341_19724.png,data/validate/05/5_fish_004585317429_11438.png,data/validate/04/4_fish_003554735480_09000.png,4,4,3
data/validate/05/5_fish_003631905663_25083.png,data/validate/05/5_fish_004570877405_13541.png,data/validate/02/2_fish_004414567149_12668.png,4,4,1
data/validate/05/5_fish_004559607385_19714.png,data/validate/05/5_fish_003590455584_13416.png,data/validate/02/2_fish_004231936918_14403.png,4,4,1
data/validate/05/5_fish_003424655280_19474.png,data/validate/05/5_fish_003435335294_16109.png,data/validate/04/4_fish_004208766881_21939.png,4,4,3
data/validate/05/5_fish_003424575280_24246.png,data/validate/05/5_fish_004496577272_19455.png,data/validate/04/4_fish_000005849599_08071.png,4,4,3
data/validate/05/5_fish_003631625663_12598.png,data/validate/05/5_fish_003796506083_15816.png,data/validate/01/1_fish_003658445752_21771.png,4,4,0
data/validate/05/5_fish_004191226853_12592.png,data/validate/05/5_fish_435464708705_20682.png,data/validate/04/4_fish_000021539599_08886.png,4,4,3
data/validate/05/5_fish_003924276368_25772.png,data/validate/05/5_fish_003481665355_25833.png,data/validate/04/4_fish_003458505314_13794.png,4,4,3
data/validate/05/5_fish_004515457318_22781.png,data/validate/05/5_fish_003533985426_15923.png,data/validate/04/4_fish_004172826828_19872.png,4,4,3
data/validate/05/5_fish_003461545323_13353.png,data/validate/05/5_fish_003571415521_23724.png,data/validate/04/4_fish_004285937001_09301.png,4,4,3
data/validate/05/5_fish_004375677108_16165.png,data/validate/05/5_fish_003631525663_24367.png,data/validate/01/1_fish_004244526944_25316.png,4,4,0
data/validate/05/5_fish_003631525663_13596.png,data/validate/05/5_fish_004283316991_19674.png,data/validate/04/4_fish_003421785277_19858.png,4,4,3
data/validate/05/5_fish_003484275359_21065.png,data/validate/05/5_fish_004345607073_25786.png,data/validate/03/3_fish_000003089596_03767.png,4,4,2
data/validate/05/5_fish_003903446328_10252.png,data/validate/05/5_fish_003753125961_12525.png,data/validate/01/1_fish_000026520001_02479.png,4,4,0
data/validate/05/5_fish_003484185359_11464.png,data/validate/05/5_fish_004375087108_20729.png,data/validate/01/1_fish_000017990001_01728.png,4,4,0
data/validate/05/5_fish_004262666961_14091.png,data/validate/05/5_fish_004585287429_13597.png,data/validate/04/4_fish_004241526938_27133.png,4,4,3
data/validate/05/5_fish_003753155961_25876.png,data/validate/05/5_fish_003461225323_23624.png,data/validate/03/3_fish_003764865997_14829.png,4,4,2
data/validate/05/5_fish_003869696241_23627.png,data/validate/05/5_fish_003435115294_16196.png,data/validate/02/2_fish_003542545448_26098.png,4,4,1
data/validate/05/5_fish_004345607073_25786.png,data/validate/05/5_fish_003924236368_16170.png,data/validate/04/4_fish_000012719599_08380.png,4,4,3
data/validate/05/5_fish_003435645294_16253.png,data/validate/05/5_fish_003800676101_16223.png,data/validate/03/3_fish_003666515765_09118.png,4,4,2
data/validate/05/5_fish_003424725280_19356.png,data/validate/05/5_fish_004209336885_24587.png,data/validate/04/4_fish_000013269599_08421.png,4,4,3
data/validate/05/5_fish_003903076328_25606.png,data/validate/05/5_fish_003572215521_11386.png,data/validate/01/1_fish_003865126237_16597.png,4,4,0
data/validate/05/5_fish_004375447108_16172.png,data/validate/05/5_fish_003481635355_11631.png,data/validate/03/3_fish_003645985716_17231.png,4,4,2
data/validate/05/5_fish_004311217036_24287.png,data/validate/05/5_fish_003907506336_13575.png,data/validate/03/3_fish_004214456890_23367.png,4,4,2
data/validate/05/5_fish_004571077405_13450.png,data/validate/05/5_fish_004191606853_25653.png,data/validate/04/4_fish_000068759598_06410.png,4,4,3
data/validate/05/5_fish_004571277405_11573.png,data/validate/05/5_fish_003502965380_20376.png,data/validate/03/3_fish_004591637447_26040.png,4,4,2
data/validate/05/5_fish_003631525663_19372.png,data/validate/05/5_fish_003631525663_24367.png,data/validate/01/1_fish_003935596408_18407.png,4,4,0
data/validate/05/5_fish_003869696241_21471.png,data/validate/05/5_fish_003484275359_23192.png,data/validate/01/1_fish_003815466124_17446.png,4,4,0
data/validate/05/5_fish_003481615355_11627.png,data/validate/05/5_fish_003590185584_13548.png,data/validate/04/4_fish_004237306932_15707.png,4,4,3
data/validate/05/5_fish_003481665355_19380.png,data/validate/05/5_fish_003481665355_25833.png,data/validate/02/2_fish_004503037286_17663.png,4,4,1
data/validate/05/5_fish_003461305323_19360.png,data/validate/05/5_fish_003796336083_17822.png,data/validate/03/3_fish_004314257038_16824.png,4,4,2
data/validate/05/5_fish_003590455584_13416.png,data/validate/05/5_fish_003631525663_13612.png,data/validate/01/1_fish_003540545442_09258.png,4,4,0
data/validate/05/5_fish_003588955576_21764.png,data/validate/05/5_fish_004191516853_25600.png,data/validate/02/2_fish_004427147186_10852.png,4,4,1
data/validate/05/5_fish_004191606853_21369.png,data/validate/05/5_fish_003590595584_21395.png,data/validate/01/1_fish_000116089598_07024.png,4,4,0
data/validate/05/5_fish_003590215584_21476.png,data/validate/05/5_fish_003956536464_10398.png,data/validate/04/4_fish_004237986932_10677.png,4,4,3
data/validate/05/5_fish_004354557087_21761.png,data/validate/05/5_fish_003752815961_13528.png,data/validate/02/2_fish_003388185223_23500.png,4,4,1
data/validate/05/5_fish_003588955576_19174.png,data/validate/05/5_fish_003588905576_24189.png,data/validate/02/2_fish_003739415908_13673.png,4,4,1
data/validate/05/5_fish_003631625663_13621.png,data/validate/05/5_fish_003774346021_24004.png,data/validate/02/2_fish_000066819596_04782.png,4,4,1
data/validate/05/5_fish_004353747082_24274.png,data/validate/05/5_fish_003503375380_10395.png,data/validate/01/1_fish_003707135844_20292.png,4,4,0
data/validate/05/5_fish_003941876420_24196.png,data/validate/05/5_fish_003631525663_19392.png,data/validate/03/3_fish_000033289596_04176.png,4,4,2
data/validate/05/5_fish_435464708705_12975.png,data/validate/05/5_fish_004262566961_13603.png,data/validate/02/2_fish_004433147191_26853.png,4,4,1
data/validate/05/5_fish_003796506083_15816.png,data/validate/05/5_fish_003941876420_24196.png,data/validate/02/2_fish_004433077191_26862.png,4,4,1
data/validate/05/5_fish_003424625280_20931.png,data/validate/05/5_fish_003481895355_19422.png,data/validate/03/3_fish_000058729596_04662.png,4,4,2
data/validate/05/5_fish_003753075961_19500.png,data/validate/05/5_fish_003424575280_24246.png,data/validate/03/3_fish_004213666890_17965.png,4,4,2
data/validate/05/5_fish_003590315584_21482.png,data/validate/05/5_fish_003903076328_25606.png,data/validate/01/1_fish_000067269598_06244.png,4,4,0
data/validate/05/5_fish_003461545323_21073.png,data/validate/05/5_fish_003571445521_25854.png,data/validate/04/4_fish_000015359599_08509.png,4,4,3
data/validate/05/5_fish_003571475521_12532.png,data/validate/05/5_fish_003481895355_19422.png,data/validate/03/3_fish_000034699596_04231.png,4,4,2
data/validate/05/5_fish_004375087108_20729.png,data/validate/05/5_fish_004571377405_25750.png,data/validate/02/2_fish_004355707094_26804.png,4,4,1
data/validate/05/5_fish_004496507272_25788.png,data/validate/05/5_fish_003435415294_22314.png,data/validate/02/2_fish_004200916866_24139.png,4,4,1
data/validate/05/5_fish_004496577272_13402.png,data/validate/05/5_fish_435464708705_12975.png,data/validate/01/1_fish_003590585585_20886.png,4,4,0
data/validate/05/5_fish_003572185521_19679.png,data/validate/05/5_fish_004496577272_19455.png,data/validate/01/1_fish_000164899598_07617.png,4,4,0
data/validate/05/5_fish_003572215521_11386.png,data/validate/05/5_fish_003571385521_15803.png,data/validate/03/3_fish_004502517286_22402.png,4,4,2
data/validate/05/5_fish_003590215584_12546.png,data/validate/05/5_fish_003752925961_20990.png,data/validate/01/1_fish_003629365658_21549.png,4,4,0
data/validate/05/5_fish_003924406368_13444.png,data/validate/05/5_fish_003869546241_19295.png,data/validate/04/4_fish_003854146218_18709.png,4,4,3
data/validate/05/5_fish_003461225323_13634.png,data/validate/05/5_fish_003461445323_23208.png,data/validate/02/2_fish_000069709596_04888.png,4,4,1
data/validate/05/5_fish_003752815961_13528.png,data/validate/05/5_fish_003752955961_11639.png,data/validate/04/4_fish_004182896838_11418.png,4,4,3
data/validate/05/5_fish_004496557272_18299.png,data/validate/05/5_fish_003903446328_13594.png,data/validate/02/2_fish_003508785390_17141.png,4,4,1
data/validate/05/5_fish_004346457075_12596.png,data/validate/05/5_fish_003752815961_20835.png,data/validate/01/1_fish_003962056475_15655.png,4,4,0
data/validate/05/5_fish_004375257108_20738.png,data/validate/05/5_fish_003590215584_21469.png,data/validate/02/2_fish_000005579596_03805.png,4,4,1
