anchor,positive,negative,a_label,p_label,n_label
data/validate/05/5_fish_003631975663_15929.png,data/validate/05/5_fish_003424655280_19712.png,data/validate/04/4_fish_000018939599_08739.png,4,4,3
data/validate/05/5_fish_004283316991_17962.png,data/validate/05/5_fish_004263386961_19550.png,data/validate/02/2_fish_003679705782_25916.png,4,4,1
data/validate/05/5_fish_003796346083_19499.png,data/validate/05/5_fish_003461545323_19461.png,data/validate/01/1_fish_000084239598_06575.png,4,4,0
data/validate/05/5_fish_004191606853_19302.png,data/validate/05/5_fish_003481755355_19172.png,data/validate/03/3_fish_000033680001_03131.png,4,4,2
data/validate/05/5_fish_003869696241_21471.png,data/validate/05/5_fish_004191516853_13334.png,data/validate/01/1_fish_003815176124_11142.png,4,4,0
data/validate/05/5_fish_003752955961_21763.png,data/validate/05/5_fish_004376457108_16048.png,data/validate/02/2_fish_003709195845_23796.png,4,4,1
data/validate/05/5_fish_004218106897_18261.png,data/validate/05/5_fish_003435645294_15977.png,data/validate/01/1_fish_000010309598_05521.png,4,4,0
data/validate/05/5_fish_004374527108_16141.png,data/validate/05/5_fish_004496587272_10399.png,data/validate/04/4_fish_000021539599_08889.png,4,4,3
data/validate/05/5_fish_003588905576_19152.png,data/validate/05/5_fish_004496557272_18299.png,data/validate/01/1_fish_000011189598_05506.png,4,4,0
data/validate/05/5_fish_004570877405_19552.png,data/validate/05/5_fish_004191626853_19179.png,data/validate/01/1_fish_004127206756_21968.png,4,4,0
data/validate/05/5_fish_003461315323_13485.png,data/validate/05/5_fish_004354537087_25641.png,data/validate/03/3_fish_004287357004_09986.png,4,4,2
data/validate/05/5_fish_003484185359_11464.png,data/validate/05/5_fish_003698665825_12178.png,data/validate/02/2_fish_004272666975_12207.png,4,4,1
data/validate/05/5_fish_003481615355_13317.png,data/validate/05/5_fish_003903036328_25689.png,data/validate/04/4_fish_000021539599_08889.png,4,4,3
data/validate/05/5_fish_004374237108_15918.png,data/validate/05/5_fish_004311157036_13608.png,data/validate/03/3_fish_000066869596_04778.png,4,4,2
data/validate/05/5_fish_003924256368_22455.png,data/validate/05/5_fish_004191606853_19210.png,data/validate/02/2_fish_004427327186_17050.png,4,4,1
data/validate/05/5_fish_004559337385_19229.png,data/validate/05/5_fish_003869456241_13367.png,data/validate/01/1_fish_000069349598_06355.png,4,4,0
data/validate/05/5_fish_003503055380_11476.png,data/validate/05/5_fish_004374667108_16153.png,data/validate/04/4_fish_004506637290_21099.png,4,4,3
data/validate/05/5_fish_004262666961_11580.png,data/validate/05/5_fish_004570877405_21348.png,data/validate/04/4_fish_004198846864_13064.png,4,4,3
data/validate/05/5_fish_003631905663_17687.png,data/validate/05/5_fish_004570877405_24351.png,data/validate/04/4_fish_000013809599_08437.png,4,4,3
data/validate/05/5_fish_004376457108_16260.png,data/validate/05/5_fish_003461545323_19467.png,data/validate/01/1_fish_004379777113_24486.png,4,4,0
data/validate/05/5_fish_003949706446_19514.png,data/validate/05/5_fish_004191606853_21429.png,data/validate/01/1_fish_003434605293_17547.png,4,4,0
data/validate/05/5_fish_004559377385_12512.png,data/validate/05/5_fish_003631415663_19191.png,data/validate/04/4_fish_003421525277_20023.png,4,4,3
data/validate/05/5_fish_003905966332_22972.png,data/validate/05/5_fish_004585287429_25677.png,data/validate/03/3_fish_004265196967_25230.png,4,4,2
data/validate/05/5_fish_003473285341_19724.png,data/validate/05/5_fish_004345777073_11398.png,data/validate/03/3_fish_004314447038_24830.png,4,4,2
data/validate/05/5_fish_003752815961_20835.png,data/validate/05/5_fish_003590305584_12558.png,data/validate/01/1_fish_000022110001_02010.png,4,4,0
data/validate/05/5_fish_004476567256_16226.png,data/validate/05/5_fish_003590245584_21988.png,data/validate/04/4_fish_004182746838_18515.png,4,4,3
data/validate/05/5_fish_003481835355_13498.png,data/validate/05/5_fish_004571077405_25615.png,data/validate/01/1_fish_003961176475_12280.png,4,4,0
data/validate/05/5_fish_003924176368_16199.png,data/validate/05/5_fish_004262666961_21436.png,data/validate/01/1_fish_003935226408_24646.png,4,4,0
data/validate/05/5_fish_003804106104_25803.png,data/validate/05/5_fish_003511445406_10240.png,data/validate/04/4_fish_003421745277_27139.png,4,4,3
data/validate/05/5_fish_003473265341_12601.png,data/validate/05/5_fish_004262776961_13568.png,data/validate/02/2_fish_004232166918_12205.png,4,4,1
data/validate/05/5_fish_003484315359_25871.png,data/validate/05/5_fish_003589025576_19339.png,data/validate/03/3_fish_003645655716_22605.png,4,4,2
data/validate/05/5_fish_004353787082_21376.png,data/validate/05/5_fish_003461225323_13632.png,data/validate/03/3_fish_003395165228_26065.png,4,4,2
data/validate/05/5_fish_003424825280_19240.png,data/validate/05/5_fish_004354557087_15962.png,data/validate/01/1_fish_000127079598_07236.png,4,4,0
data/validate/05/5_fish_004262706961_19559.png,data/validate/05/5_fish_003800476101_16175.png,data/validate/01/1_fish_004521627324_21755.png,4,4,0
data/validate/05/5_fish_003903036328_11478.png,data/validate/05/5_fish_435464708705_18558.png,data/validate/01/1_fish_000024769597_05257.png,4,4,0
data/validate/05/5_fish_003753095961_19373.png,data/validate/05/5_fish_004376457108_16048.png,data/validate/03/3_fish_004213746890_17983.png,4,4,2
data/validate/05/5_fish_003481635355_11631.png,data/validate/05/5_fish_004342437065_16110.png,data/validate/02/2_fish_003447505305_14561.png,4,4,1
data/validate/05/5_fish_003571865521_17860.png,data/validate/05/5_fish_003924446368_16072.png,data/validate/01/1_fish_000159199598_07570.png,4,4,0
data/validate/05/5_fish_003924446368_22319.png,data/validate/05/5_fish_003800766101_16173.png,data/validate/02/2_fish_004427227186_13174.png,4,4,1
data/validate/05/5_fish_004353747082_17858.png,data/validate/05/5_fish_003796466083_25758.png,data/validate/01/1_fish_000146769598_07479.png,4,4,0
data/validate/05/5_fish_003903486328_12198.png,data/validate/05/5_fish_003631775663_21432.png,data/validate/01/1_fish_003826716156_16538.png,4,4,0
data/validate/05/5_fish_003869696241_19572.png,data/validate/05/5_fish_004570727405_11554.png,data/validate/04/4_fish_003759895985_13657.png,4,4,3
data/validate/05/5_fish_003869596241_22955.png,data/validate/05/5_fish_003831726161_12590.png,data/validate/04/4_fish_000061579598_06178.png,4,4,3
data/validate/05/5_fish_004311157036_13608.png,data/validate/05/5_fish_004262776961_13568.png,data/validate/04/4_fish_003458505314_13795.png,4,4,3
data/validate/05/5_fish_004262916961_19551.png,data/validate/05/5_fish_003424625280_20931.png,data/validate/02/2_fish_003526665419_23400.png,4,4,1
data/validate/05/5_fish_004345617073_25747.png,data/validate/05/5_fish_004262706961_19559.png,data/validate/01/1_fish_003550265470_25438.png,4,4,0
data/validate/05/5_fish_004191516853_19381.png,data/validate/05/5_fish_004353707082_21003.png,data/validate/04/4_fish_003782246044_08987.png,4,4,3
data/validate/05/5_fish_004373187108_20724.png,data/validate/05/5_fish_004262686961_19314.png,data/validate/01/1_fish_003426065286_24813.png,4,4,0
data/validate/05/5_fish_003590245584_22208.png,data/validate/05/5_fish_004342437065_16228.png,data/validate/02/2_fish_004080056696_26161.png,4,4,1
data/validate/05/5_fish_003631525663_19378.png,data/validate/05/5_fish_004515507318_22209.png,data/validate/04/4_fish_000019199598_05625.png,4,4,3
data/validate/05/5_fish_004191516853_12915.png,data/validate/05/5_fish_003903036328_11478.png,data/validate/01/1_fish_000000029598_05347.png,4,4,0
data/validate/05/5_fish_004263286961_13495.png,data/validate/05/5_fish_004345617073_25889.png,data/validate/03/3_fish_004270066972_12306.png,4,4,2
data/validate/05/5_fish_004263366961_23213.png,data/validate/05/5_fish_003590245584_19591.png,data/validate/02/2_fish_004415017150_12211.png,4,4,1
data/validate/05/5_fish_003631385663_13493.png,data/validate/05/5_fish_004263286961_19569.png,data/validate/03/3_fish_003706085838_15300.png,4,4,2
data/validate/05/5_fish_003473285341_25080.png,data/validate/05/5_fish_003590235584_25108.png,data/validate/03/3_fish_000034370001_03248.png,4,4,2
data/validate/05/5_fish_004283406991_20963.png,data/validate/05/5_fish_004263236961_11528.png,data/validate/01/1_fish_003446715305_20386.png,4,4,0
data/validate/05/5_fish_003461565323_18723.png,data/validate/05/5_fish_004353857082_11522.png,data/validate/04/4_fish_004283386992_19024.png,4,4,3
data/validate/05/5_fish_004559387385_11475.png,data/validate/05/5_fish_003595745589_17657.png,data/validate/04/4_fish_003759515985_09410.png,4,4,3
data/validate/05/5_fish_003435335294_26307.png,data/validate/05/5_fish_003533775426_20839.png,data/validate/04/4_fish_003555185480_15423.png,4,4,3
data/validate/05/5_fish_003588955576_16101.png,data/validate/05/5_fish_003590215584_25870.png,data/validate/02/2_fish_003898646320_26440.png,4,4,1
data/validate/05/5_fish_003461545323_19461.png,data/validate/05/5_fish_004559337385_19229.png,data/validate/03/3_fish_004272876975_13281.png,4,4,2
data/validate/05/5_fish_003424605280_19654.png,data/validate/05/5_fish_003752845961_12529.png,data/validate/01/1_fish_000033649598_05762.png,4,4,0
data/validate/05/5_fish_004496557272_11196.png,data/validate/05/5_fish_004262566961_19445.png,data/validate/02/2_fish_000026760001_02722.png,4,4,1
data/validate/05/5_fish_004191576853_25766.png,data/validate/05/5_fish_003461225323_24003.png,data/validate/02/2_fish_003845336197_27303.png,4,4,1
data/validate/05/5_fish_003502965380_11453.png,data/validate/05/5_fish_004283406991_19263.png,data/validate/03/3_fish_004479637258_15862.png,4,4,2
data/validate/05/5_fish_003481615355_23200.png,data/validate/05/5_fish_004283406991_20963.png,data/validate/01/1_fish_000004450001_00265.png,4,4,0
data/validate/05/5_fish_004084476706_16201.png,data/validate/05/5_fish_003571385521_23212.png,data/validate/03/3_fish_004501767285_16967.png,4,4,2
data/validate/05/5_fish_004262566961_27323.png,data/validate/05/5_fish_003571615521_23072.png,data/validate/03/3_fish_003597785595_12326.png,4,4,2
data/validate/05/5_fish_004354557087_15962.png,data/validate/05/5_fish_003590185584_19456.png,data/validate/04/4_fish_004448247200_09270.png,4,4,3
data/validate/05/5_fish_003924266369_21351.png,data/validate/05/5_fish_003752955961_19608.png,data/validate/04/4_fish_000001099599_07835.png,4,4,3
data/validate/05/5_fish_004570877405_18818.png,data/validate/05/5_fish_003461225323_25776.png,data/validate/01/1_fish_003832986168_22063.png,4,4,0
data/validate/05/5_fish_004262646961_19702.png,data/validate/05/5_fish_004570877405_18818.png,data/validate/04/4_fish_000004249599_07959.png,4,4,3
data/validate/05/5_fish_003590215584_25804.png,data/validate/05/5_fish_003590595584_21996.png,data/validate/01/1_fish_004474777254_22856.png,4,4,0
data/validate/05/5_fish_003902996328_24972.png,data/validate/05/5_fish_004376457108_16233.png,data/validate/02/2_fish_004540007360_12719.png,4,4,1
data/validate/05/5_fish_004218026897_25787.png,data/validate/05/5_fish_004263466961_12577.png,data/validate/03/3_fish_000003089596_03733.png,4,4,2
data/validate/05/5_fish_003588905576_25703.png,data/validate/05/5_fish_003631905663_19486.png,data/validate/04/4_fish_003421865277_23948.png,4,4,3
data/validate/05/5_fish_003481835355_25814.png,data/validate/05/5_fish_004570877405_11014.png,data/validate/01/1_fish_003946256435_24733.png,4,4,0
data/validate/05/5_fish_003588905576_13406.png,data/validate/05/5_fish_003571475521_22211.png,data/validate/02/2_fish_004093036722_23007.png,4,4,1
data/validate/05/5_fish_003801206101_26193.png,data/validate/05/5_fish_003924396368_22702.png,data/validate/03/3_fish_004598837455_10096.png,4,4,2
data/validate/05/5_fish_003435565294_16155.png,data/validate/05/5_fish_004263066961_12580.png,data/validate/02/2_fish_000021719596_04027.png,4,4,1
data/validate/05/5_fish_003435335294_16107.png,data/validate/05/5_fish_003473305341_20973.png,data/validate/03/3_fish_000040729596_04386.png,4,4,2
data/validate/05/5_fish_004353707082_19471.png,data/validate/05/5_fish_004283316991_17962.png,data/validate/03/3_fish_004329567042_14628.png,4,4,2
data/validate/05/5_fish_004374527108_21063.png,data/validate/05/5_fish_003502965380_11453.png,data/validate/03/3_fish_000033820001_03140.png,4,4,2
data/validate/05/5_fish_004476147256_22578.png,data/validate/05/5_fish_004262666961_13490.png,data/validate/01/1_fish_004571587407_11028.png,4,4,0
data/validate/05/5_fish_004263286961_19569.png,data/validate/05/5_fish_003435335294_26183.png,data/validate/04/4_fish_004568007400_22232.png,4,4,3
data/validate/05/5_fish_003424605280_21478.png,data/validate/05/5_fish_004191576853_20943.png,data/validate/04/4_fish_000010919599_08287.png,4,4,3
data/validate/05/5_fish_003631685663_22703.png,data/validate/05/5_fish_003753125961_19622.png,data/validate/03/3_fish_003646075716_10028.png,4,4,2
data/validate/05/5_fish_003588965576_13526.png,data/validate/05/5_fish_004375577108_16054.png,data/validate/02/2_fish_000072589596_04975.png,4,4,1
data/validate/05/5_fish_004263286961_25671.png,data/validate/05/5_fish_003435335294_20685.png,data/validate/01/1_fish_000010229598_05484.png,4,4,0
data/validate/05/5_fish_003435855294_16069.png,data/validate/05/5_fish_004263286961_19569.png,data/validate/03/3_fish_004540477360_23386.png,4,4,2
data/validate/05/5_fish_004375087108_20729.png,data/validate/05/5_fish_003588955576_25875.png,data/validate/01/1_fish_003943566429_21562.png,4,4,0
data/validate/05/5_fish_003533775426_20839.png,data/validate/05/5_fish_003924446368_22319.png,data/validate/01/1_fish_004773533567_13713.png,4,4,0
data/validate/05/5_fish_004343217065_16263.png,data/validate/05/5_fish_004515297318_21449.png,data/validate/03/3_fish_004270376972_16977.png,4,4,2
data/validate/05/5_fish_003588955576_19387.png,data/validate/05/5_fish_004342297065_21339.png,data/validate/03/3_fish_000035969596_04260.png,4,4,2
data/validate/05/5_fish_004375577108_16054.png,data/validate/05/5_fish_004262646961_19702.png,data/validate/04/4_fish_004283476992_21172.png,4,4,3
data/validate/05/5_fish_003752815961_19685.png,data/validate/05/5_fish_004263066961_12580.png,data/validate/02/2_fish_004312577038_26353.png,4,4,1
data/validate/05/5_fish_435464708705_15829.png,data/validate/05/5_fish_003882056286_22958.png,data/validate/01/1_fish_370071583401_23341.png,4,4,0
data/validate/05/5_fish_003796466083_15938.png,data/validate/05/5_fish_004263466961_12577.png,data/validate/02/2_fish_003474195342_12161.png,4,4,1
data/validate/05/5_fish_003589025576_19427.png,data/validate/05/5_fish_004571187405_11203.png,data/validate/04/4_fish_000021419599_08871.png,4,4,3
data/validate/05/5_fish_003800776101_16087.png,data/validate/05/5_fish_003903036328_13374.png,data/validate/02/2_fish_004491127262_23042.png,4,4,1
data/validate/05/5_fish_003631525663_12566.png,data/validate/05/5_fish_003481835355_25814.png,data/validate/04/4_fish_004182806838_21186.png,4,4,3
data/validate/05/5_fish_003869456241_13367.png,data/validate/05/5_fish_004570877405_20945.png,data/validate/01/1_fish_000013540001_01342.png,4,4,0
data/validate/05/5_fish_003924076368_15914.png,data/validate/05/5_fish_003924326368_16073.png,data/validate/04/4_fish_004182996838_24990.png,4,4,3
data/validate/05/5_fish_003752845961_12529.png,data/validate/05/5_fish_003869596241_22955.png,data/validate/04/4_fish_004204646876_12176.png,4,4,3
data/validate/05/5_fish_003902996328_25864.png,data/validate/05/5_fish_003924326368_16073.png,data/validate/02/2_fish_004433327191_26454.png,4,4,1
data/validate/05/5_fish_003949556446_25797.png,data/validate/05/5_fish_004343217065_16113.png,data/validate/03/3_fish_003515305414_24936.png,4,4,2
data/validate/05/5_fish_003473265341_12600.png,data/validate/05/5_fish_004262566961_19445.png,data/validate/03/3_fish_004214566890_14647.png,4,4,2
data/validate/05/5_fish_004262666961_21403.png,data/validate/05/5_fish_003473325341_19675.png,data/validate/02/2_fish_004432147191_13289.png,4,4,1
data/validate/05/5_fish_003588955576_19174.png,data/validate/05/5_fish_004262666961_11580.png,data/validate/04/4_fish_004182876838_18797.png,4,4,3
data/validate/05/5_fish_004354567087_21985.png,data/validate/05/5_fish_003752955961_21763.png,data/validate/04/4_fish_000061579598_06186.png,4,4,3
data/validate/05/5_fish_003590215584_25105.png,data/validate/05/5_fish_003590235584_25108.png,data/validate/01/1_fish_003780546038_25203.png,4,4,0
data/validate/05/5_fish_003631905663_25083.png,data/validate/05/5_fish_003503285380_25741.png,data/validate/03/3_fish_004543387366_23421.png,4,4,2
data/validate/05/5_fish_003631525663_13505.png,data/validate/05/5_fish_003571385521_23212.png,data/validate/04/4_fish_002199000104_01925.png,4,4,3
