anchor,positive,negative,a_label,p_label,n_label
data/validate/05/5_fish_003572185521_19337.png,data/validate/05/5_fish_003572185521_25063.png,data/validate/02/2_fish_003617665632_17082.png,4,4,1
data/validate/05/5_fish_004570877405_16099.png,data/validate/05/5_fish_003588955576_25812.png,data/validate/04/4_fish_004237636932_15769.png,4,4,3
data/validate/05/5_fish_003903486328_19512.png,data/validate/05/5_fish_003801616101_16190.png,data/validate/02/2_fish_003755375976_26959.png,4,4,1
data/validate/05/5_fish_004515447318_11550.png,data/validate/05/5_fish_004353917082_13474.png,data/validate/03/3_fish_000065009596_04743.png,4,4,2
data/validate/05/5_fish_003752815961_16319.png,data/validate/05/5_fish_004570877405_25862.png,data/validate/02/2_fish_003921596366_27265.png,4,4,1
data/validate/05/5_fish_003588905576_19317.png,data/validate/05/5_fish_003631525663_13612.png,data/validate/04/4_fish_000019749599_08797.png,4,4,3
data/validate/05/5_fish_003631625663_19187.png,data/validate/05/5_fish_003484185359_16035.png,data/validate/04/4_fish_004205546876_16355.png,4,4,3
data/validate/05/5_fish_003631525663_13612.png,data/validate/05/5_fish_003572085521_19283.png,data/validate/02/2_fish_000012709596_03972.png,4,4,1
data/validate/05/5_fish_003484425359_11432.png,data/validate/05/5_fish_003590325584_11593.png,data/validate/01/1_fish_004310577035_21865.png,4,4,0
data/validate/05/5_fish_004262666961_13492.png,data/validate/05/5_fish_003484175359_11446.png,data/validate/04/4_fish_003554805480_09269.png,4,4,3
data/validate/05/5_fish_003571465521_19298.png,data/validate/05/5_fish_003484105359_16277.png,data/validate/04/4_fish_000015999599_08534.png,4,4,3
data/validate/05/5_fish_003424725280_19352.png,data/validate/05/5_fish_003572045521_11610.png,data/validate/04/4_fish_000066939598_06255.png,4,4,3
data/validate/05/5_fish_003572215521_12503.png,data/validate/05/5_fish_004375257108_16237.png,data/validate/01/1_fish_003500875378_10606.png,4,4,0
data/validate/05/5_fish_003631525663_22317.png,data/validate/05/5_fish_003796376083_25696.png,data/validate/02/2_fish_411603674802_11221.png,4,4,1
data/validate/05/5_fish_003590285584_17834.png,data/validate/05/5_fish_004283406991_19263.png,data/validate/01/1_fish_004300147030_18733.png,4,4,0
data/validate/05/5_fish_003796506083_11417.png,data/validate/05/5_fish_003804106104_25821.png,data/validate/04/4_fish_004506637290_21109.png,4,4,3
data/validate/05/5_fish_004496507272_15933.png,data/validate/05/5_fish_004262916961_24350.png,data/validate/02/2_fish_004432977191_26532.png,4,4,1
data/validate/05/5_fish_003941926420_20948.png,data/validate/05/5_fish_004353737082_19319.png,data/validate/02/2_fish_003674155773_25978.png,4,4,1
data/validate/05/5_fish_003869696241_25807.png,data/validate/05/5_fish_003631625663_19610.png,data/validate/03/3_fish_001343000103_01286.png,4,4,2
data/validate/05/5_fish_003588955576_25885.png,data/validate/05/5_fish_003869696241_25807.png,data/validate/01/1_fish_004521627324_14420.png,4,4,0
data/validate/05/5_fish_003424705280_19694.png,data/validate/05/5_fish_003461225323_25633.png,data/validate/04/4_fish_003636355685_21096.png,4,4,3
data/validate/05/5_fish_003473325341_19435.png,data/validate/05/5_fish_003924286368_26191.png,data/validate/02/2_fish_003673945773_25985.png,4,4,1
data/validate/05/5_fish_003424725280_19463.png,data/validate/05/5_fish_003481615355_19386.png,data/validate/01/1_fish_000010309598_05527.png,4,4,0
data/validate/05/5_fish_004585317429_10438.png,data/validate/05/5_fish_003424625280_19541.png,data/validate/01/1_fish_000113559598_07025.png,4,4,0
data/validate/05/5_fish_003631905663_20974.png,data/validate/05/5_fish_004353787082_12555.png,data/validate/01/1_fish_004372057107_20689.png,4,4,0
data/validate/05/5_fish_003571485521_13305.png,data/validate/05/5_fish_003481675355_25819.png,data/validate/03/3_fish_004388657119_21040.png,4,4,2
data/validate/05/5_fish_003590345584_25897.png,data/validate/05/5_fish_003804106104_25821.png,data/validate/02/2_fish_000069119596_04926.png,4,4,1
data/validate/05/5_fish_004311157036_21967.png,data/validate/05/5_fish_004571187405_25759.png,data/validate/04/4_fish_004236966932_11299.png,4,4,3
data/validate/05/5_fish_003956426464_16070.png,data/validate/05/5_fish_003631805663_13452.png,data/validate/04/4_fish_004236896932_18571.png,4,4,3
data/validate/05/5_fish_003481835355_13588.png,data/validate/05/5_fish_003571635521_13313.png,data/validate/01/1_fish_003658435752_14811.png,4,4,0
data/validate/05/5_fish_003435335294_16109.png,data/validate/05/5_fish_003752955961_19609.png,data/validate/01/1_fish_003849176201_09029.png,4,4,0
data/validate/05/5_fish_003481855355_13543.png,data/validate/05/5_fish_003854666222_22962.png,data/validate/04/4_fish_000003279599_07909.png,4,4,3
data/validate/05/5_fish_003796336083_19723.png,data/validate/05/5_fish_003435245294_16152.png,data/validate/01/1_fish_004096166724_18267.png,4,4,0
data/validate/05/5_fish_003752925961_19560.png,data/validate/05/5_fish_003461225323_25633.png,data/validate/03/3_fish_000033570001_03076.png,4,4,2
data/validate/05/5_fish_003590595584_23499.png,data/validate/05/5_fish_003941876420_18293.png,data/validate/03/3_fish_000013160001_01139.png,4,4,2
data/validate/05/5_fish_003804106104_25821.png,data/validate/05/5_fish_003503405380_10401.png,data/validate/02/2_fish_003709195845_25913.png,4,4,1
data/validate/05/5_fish_003588955576_25608.png,data/validate/05/5_fish_003752955961_11639.png,data/validate/02/2_fish_003819496128_26856.png,4,4,1
data/validate/05/5_fish_003753135961_20992.png,data/validate/05/5_fish_003424655280_25867.png,data/validate/03/3_fish_004213326890_17676.png,4,4,2
data/validate/05/5_fish_003588955576_25812.png,data/validate/05/5_fish_004262686961_20995.png,data/validate/04/4_fish_000001099599_07824.png,4,4,3
data/validate/05/5_fish_004262706961_19559.png,data/validate/05/5_fish_004353737082_19288.png,data/validate/01/1_fish_003819656127_25361.png,4,4,0
data/validate/05/5_fish_004571187405_11521.png,data/validate/05/5_fish_003869526241_25050.png,data/validate/04/4_fish_000155219598_07531.png,4,4,3
data/validate/05/5_fish_003572085521_19283.png,data/validate/05/5_fish_003752925961_19400.png,data/validate/02/2_fish_004526357339_25970.png,4,4,1
data/validate/05/5_fish_004191526853_11536.png,data/validate/05/5_fish_003784006047_16351.png,data/validate/01/1_fish_004127126756_20134.png,4,4,0
data/validate/05/5_fish_003424655280_19476.png,data/validate/05/5_fish_004263366961_20298.png,data/validate/03/3_fish_003641815707_22513.png,4,4,2
data/validate/05/5_fish_004263366961_19766.png,data/validate/05/5_fish_003461545323_16364.png,data/validate/03/3_fish_000033680001_03128.png,4,4,2
data/validate/05/5_fish_003903036328_15840.png,data/validate/05/5_fish_003631525663_12575.png,data/validate/02/2_fish_003525655417_18117.png,4,4,1
data/validate/05/5_fish_004496577272_13307.png,data/validate/05/5_fish_003631525663_22317.png,data/validate/01/1_fish_004539697360_15129.png,4,4,0
data/validate/05/5_fish_003590275584_15760.png,data/validate/05/5_fish_003804106104_25821.png,data/validate/03/3_fish_000005729596_03811.png,4,4,2
data/validate/05/5_fish_003752955961_19609.png,data/validate/05/5_fish_003435565294_16225.png,data/validate/04/4_fish_004237226932_19840.png,4,4,3
data/validate/05/5_fish_004263386961_19547.png,data/validate/05/5_fish_004191516853_21457.png,data/validate/01/1_fish_003550295470_25416.png,4,4,0
data/validate/05/5_fish_003590185584_19334.png,data/validate/05/5_fish_003796466083_15938.png,data/validate/04/4_fish_000005849599_08069.png,4,4,3
data/validate/05/5_fish_003800476101_25629.png,data/validate/05/5_fish_003924426368_26203.png,data/validate/03/3_fish_001379000103_01415.png,4,4,2
data/validate/05/5_fish_003424655280_19478.png,data/validate/05/5_fish_004218106897_25762.png,data/validate/02/2_fish_004431827191_10859.png,4,4,1
data/validate/05/5_fish_003484275359_11615.png,data/validate/05/5_fish_004570877405_16099.png,data/validate/01/1_fish_004550527377_23242.png,4,4,0
data/validate/05/5_fish_003533965426_12570.png,data/validate/05/5_fish_003484185359_17724.png,data/validate/02/2_fish_004502177285_22338.png,4,4,1
data/validate/05/5_fish_004191516853_21438.png,data/validate/05/5_fish_003572215521_12503.png,data/validate/03/3_fish_004154806805_22148.png,4,4,2
data/validate/05/5_fish_004476147256_16145.png,data/validate/05/5_fish_003571425521_15954.png,data/validate/03/3_fish_000045949596_04512.png,4,4,2
data/validate/05/5_fish_004191516853_19381.png,data/validate/05/5_fish_003631625663_19376.png,data/validate/01/1_fish_003501185378_10577.png,4,4,0
data/validate/05/5_fish_003461425323_13544.png,data/validate/05/5_fish_004191516853_21438.png,data/validate/01/1_fish_003603095602_09041.png,4,4,0
data/validate/05/5_fish_003924076368_15915.png,data/validate/05/5_fish_003590185584_19334.png,data/validate/02/2_fish_004427457186_26343.png,4,4,1
data/validate/05/5_fish_003484185359_17724.png,data/validate/05/5_fish_003588905576_19317.png,data/validate/02/2_fish_003674355773_17864.png,4,4,1
data/validate/05/5_fish_003903036328_13616.png,data/validate/05/5_fish_003572015521_17648.png,data/validate/02/2_fish_003516075415_10071.png,4,4,1
data/validate/05/5_fish_003405395239_22980.png,data/validate/05/5_fish_004283406991_19263.png,data/validate/01/1_fish_004380307113_18140.png,4,4,0
data/validate/05/5_fish_003589025576_25850.png,data/validate/05/5_fish_003801516101_23610.png,data/validate/01/1_fish_003426075286_18363.png,4,4,0
data/validate/05/5_fish_003435335294_20727.png,data/validate/05/5_fish_003949556446_25797.png,data/validate/03/3_fish_004540227360_17856.png,4,4,2
data/validate/05/5_fish_003435565294_25715.png,data/validate/05/5_fish_003473295341_19397.png,data/validate/03/3_fish_000034189596_04194.png,4,4,2
data/validate/05/5_fish_003503405380_25723.png,data/validate/05/5_fish_003796536083_13464.png,data/validate/02/2_fish_003889396299_17055.png,4,4,1
data/validate/05/5_fish_004531217347_20741.png,data/validate/05/5_fish_003631625663_19376.png,data/validate/03/3_fish_000030819596_04141.png,4,4,2
data/validate/05/5_fish_003784006047_16351.png,data/validate/05/5_fish_003484275359_11415.png,data/validate/04/4_fish_004339987061_21720.png,4,4,3
data/validate/05/5_fish_004263286961_19737.png,data/validate/05/5_fish_003924426368_26203.png,data/validate/03/3_fish_003515495414_10172.png,4,4,2
data/validate/05/5_fish_003796336083_12568.png,data/validate/05/5_fish_003461225323_18065.png,data/validate/01/1_fish_003399495233_11666.png,4,4,0
data/validate/05/5_fish_004585317429_17971.png,data/validate/05/5_fish_004262666961_21436.png,data/validate/02/2_fish_004210856888_25915.png,4,4,1
data/validate/05/5_fish_004262646961_25054.png,data/validate/05/5_fish_004559377385_19329.png,data/validate/03/3_fish_003708535845_22186.png,4,4,2
data/validate/05/5_fish_003796486083_25117.png,data/validate/05/5_fish_003854666222_22962.png,data/validate/03/3_fish_001379000103_01421.png,4,4,2
data/validate/05/5_fish_004353707082_19616.png,data/validate/05/5_fish_003424835280_25056.png,data/validate/04/4_fish_003773736016_09375.png,4,4,3
data/validate/05/5_fish_003924336368_16178.png,data/validate/05/5_fish_003424605280_19654.png,data/validate/02/2_fish_003714975855_23041.png,4,4,1
data/validate/05/5_fish_004283276991_24378.png,data/validate/05/5_fish_003484105359_16277.png,data/validate/02/2_fish_003617665632_17082.png,4,4,1
data/validate/05/5_fish_004571237405_11409.png,data/validate/05/5_fish_004263286961_19918.png,data/validate/01/1_fish_003500965378_24851.png,4,4,0
data/validate/05/5_fish_004345537073_21074.png,data/validate/05/5_fish_003595635589_13563.png,data/validate/02/2_fish_004264826967_13100.png,4,4,1
data/validate/05/5_fish_004089306717_13449.png,data/validate/05/5_fish_004263106961_19747.png,data/validate/03/3_fish_000071759596_04949.png,4,4,2
data/validate/05/5_fish_004373187108_20735.png,data/validate/05/5_fish_003461225323_27006.png,data/validate/01/1_fish_000157259598_07585.png,4,4,0
data/validate/05/5_fish_003800766101_16173.png,data/validate/05/5_fish_004191516853_19381.png,data/validate/03/3_fish_002600000103_02388.png,4,4,2
data/validate/05/5_fish_004342477065_18269.png,data/validate/05/5_fish_003631905663_20974.png,data/validate/01/1_fish_000023090001_02171.png,4,4,0
data/validate/05/5_fish_004353737082_19319.png,data/validate/05/5_fish_003631625663_15836.png,data/validate/04/4_fish_004101166728_15013.png,4,4,3
data/validate/05/5_fish_004353707082_21003.png,data/validate/05/5_fish_003903076328_19647.png,data/validate/03/3_fish_000020979596_04020.png,4,4,2
data/validate/05/5_fish_003752955961_11639.png,data/validate/05/5_fish_004353917082_19518.png,data/validate/04/4_fish_000013269599_08429.png,4,4,3
data/validate/05/5_fish_003461495323_13396.png,data/validate/05/5_fish_004570877405_21350.png,data/validate/03/3_fish_004342677064_10131.png,4,4,2
data/validate/05/5_fish_003796376083_25696.png,data/validate/05/5_fish_003752955961_14578.png,data/validate/04/4_fish_000004249599_07967.png,4,4,3
data/validate/05/5_fish_003461545323_21459.png,data/validate/05/5_fish_003631905663_19318.png,data/validate/01/1_fish_003607225612_18630.png,4,4,0
data/validate/05/5_fish_004345557073_19388.png,data/validate/05/5_fish_003903446328_21430.png,data/validate/01/1_fish_003780966038_17567.png,4,4,0
data/validate/05/5_fish_003424575280_19775.png,data/validate/05/5_fish_003631905663_19218.png,data/validate/04/4_fish_003554735480_17732.png,4,4,3
data/validate/05/5_fish_003484425359_22705.png,data/validate/05/5_fish_003503055380_11476.png,data/validate/01/1_fish_000161919598_07596.png,4,4,0
data/validate/05/5_fish_003783956047_11445.png,data/validate/05/5_fish_003473285341_19724.png,data/validate/04/4_fish_000017799599_08656.png,4,4,3
data/validate/05/5_fish_003590305584_25061.png,data/validate/05/5_fish_004345557073_19388.png,data/validate/03/3_fish_370542583803_10133.png,4,4,2
data/validate/05/5_fish_003753115961_19308.png,data/validate/05/5_fish_004570997405_10966.png,data/validate/04/4_fish_003593095586_09314.png,4,4,3
data/validate/05/5_fish_004570877405_25609.png,data/validate/05/5_fish_003571905521_11559.png,data/validate/03/3_fish_000069999596_04891.png,4,4,2
data/validate/05/5_fish_003783956047_11470.png,data/validate/05/5_fish_003461425323_13462.png,data/validate/03/3_fish_004232466918_14539.png,4,4,2
data/validate/05/5_fish_003484185359_11433.png,data/validate/05/5_fish_003869396241_21893.png,data/validate/01/1_fish_000069549598_06399.png,4,4,0
data/validate/05/5_fish_003869526241_19577.png,data/validate/05/5_fish_004353737082_19288.png,data/validate/02/2_fish_004461457245_26808.png,4,4,1
data/validate/05/5_fish_004263286961_19680.png,data/validate/05/5_fish_003435335294_26183.png,data/validate/01/1_fish_004367857107_24968.png,4,4,0
data/validate/05/5_fish_003533775426_22194.png,data/validate/05/5_fish_004262726961_12467.png,data/validate/02/2_fish_004503387286_23763.png,4,4,1
data/validate/05/5_fish_003572015521_17648.png,data/validate/05/5_fish_004571077405_25615.png,data/validate/04/4_fish_004182896838_22277.png,4,4,3
data/validate/05/5_fish_003631905663_19620.png,data/validate/05/5_fish_003924286368_26191.png,data/validate/03/3_fish_004214666890_26389.png,4,4,2
data/validate/05/5_fish_004191516853_25795.png,data/validate/05/5_fish_003511445406_10240.png,data/validate/03/3_fish_004557497383_14295.png,4,4,2
data/validate/05/5_fish_004515567318_25852.png,data/validate/05/5_fish_004570877405_19155.png,data/validate/02/2_fish_004592547447_14357.png,4,4,1
data/validate/05/5_fish_004571187405_12542.png,data/validate/05/5_fish_003631905663_19318.png,data/validate/03/3_fish_000027459596_04093.png,4,4,2
data/validate/05/5_fish_003869546241_19342.png,data/validate/05/5_fish_003473275341_12589.png,data/validate/02/2_fish_365159572802_23054.png,4,4,1
data/validate/05/5_fish_004262666961_21436.png,data/validate/05/5_fish_003424605280_19654.png,data/validate/02/2_fish_000013130001_01116.png,4,4,1
data/validate/05/5_fish_004191516853_13334.png,data/validate/05/5_fish_003435335294_20727.png,data/validate/02/2_fish_004415017150_14467.png,4,4,1
data/validate/05/5_fish_003924086368_21937.png,data/validate/05/5_fish_004263426961_13321.png,data/validate/04/4_fish_000013269599_08429.png,4,4,3
data/validate/05/5_fish_003571425521_15954.png,data/validate/05/5_fish_003869396241_19631.png,data/validate/04/4_fish_004101486728_19993.png,4,4,3
data/validate/05/5_fish_004373137108_15972.png,data/validate/05/5_fish_003589025576_25850.png,data/validate/03/3_fish_004214476890_14497.png,4,4,2
data/validate/05/5_fish_004263196961_18453.png,data/validate/05/5_fish_003473265341_12601.png,data/validate/04/4_fish_003458495314_09359.png,4,4,3
